,Tweet Id,Datetime,Username,Tweet Content,User Location,User Verified,Retweet Count,Reply Count,Like Count
103,1497151668667895810,2022-02-25 10:09:08+00:00,kamlesh60280465,"Text of PM’s address at the post-budget webinar ‘Aatmanirbharta in Defence-Call to Action'
https://t.co/uLbGWu7TvV https://t.co/yD70mCFrNF","Gujarat, India",False,0,0,2
104,1497151583922327552,2022-02-25 10:08:47+00:00,AdriftRider,"A full-scale attack 🇷🇺 on our state lasts 30 hours.Thanks to the heroism of our defenders 🇺🇦 the first, most difficult day survived. The occupiers suffered significant losses. Today we will be stronger.thousands of people join the ranks of the Terrorist Defense Forces. #Ukraine https://t.co/Qo0eL4c9Yf","Mumbai, India",False,0,0,0
105,1497150745237663744,2022-02-25 10:05:28+00:00,naidusudhakar,India's #GDP growth may slow down to 6.2% in #December #quarter on lack of base effect @moneycontrolcom https://t.co/99tTQLTats,New Delhi / Chennai/ Nainital ,False,0,0,0
106,1497141998205251587,2022-02-25 09:30:42+00:00,the_terrific_m,"You guys know better; TLP is at it again. They have got nothing to do with inflation, in fact, they need some political fuel to light their campaign at mainstream level so that they can go in elections and harvest their fruit. https://t.co/RY5SLcbWKS","Karachi, Pakistan",False,0,0,1
107,1497134842974453761,2022-02-25 09:02:16+00:00,TuliramRonghang,Presented Budget 2022-23 of the Karbi Anglong Autonomous Council: Expenditure of ₹2368 Crores on Entrusted Subjects and ₹315.8 Crores on Inherent Subjects  today. https://t.co/Dvbcg53wRr,"Diphu, India",False,1,7,46
108,1497131125084352518,2022-02-25 08:47:30+00:00,DRTSPRCHANNEL,"UKRAINE CRISIS..यूक्रेन संकट-Russia Attacks/Public Suffering-Corona Till Recently now War?!
25/2/22@8PM:DRTSPR CHANNEL (Subscribe)LIVE
https://t.co/Yb8cQGzOPv
Qamar Agha-Defense Expert/Strategist
Repeat:Environment People@Sunday(27/2/22) @11AM
https://t.co/9ZonBzLtU2
“Facebook”:h https://t.co/lNoTULwUoG","Hyderabad, & Pala India ",False,0,0,1
109,1497119718787874818,2022-02-25 08:02:10+00:00,AkramShahBJP,"PM Shri @narendramodi Ji's address at the post-budget webinar on defence sector.

 https://t.co/aThE9Nttwv","Surat, India",False,0,0,3
110,1497114964997197825,2022-02-25 07:43:17+00:00,Lalitha19010440,"Our mantra should always be India first PM modi 

In just six years, agriculture budget has increased manifold: PM Modi
https://t.co/iLNPwHAWd9 via NaMo App https://t.co/ANOlntzKm9",,False,0,0,0
111,1497114904402493446,2022-02-25 07:43:02+00:00,Lalitha19010440,"Our mantra should always be India first PM modi 

In just six years, agriculture budget has increased manifold: PM Modi
https://t.co/iLNPwHjTb9 via NaMo App https://t.co/YcriE5LsPv",,False,0,0,0
112,1497114844210012163,2022-02-25 07:42:48+00:00,Lalitha19010440,"Our mantra should always be India first PM modi 

In just six years, agriculture budget has increased manifold: PM Modi
https://t.co/iLNPwHjTb9 via NaMo App https://t.co/xpjBthLBbO",,False,1,0,1
113,1497114783124176896,2022-02-25 07:42:34+00:00,Lalitha19010440,"Our mantra should always be India first PM modi 

In just six years, agriculture budget has increased manifold: PM Modi
https://t.co/iLNPwHjTb9 via NaMo App https://t.co/qALwKYmrK3",,False,1,0,2
114,1497114368911482881,2022-02-25 07:40:55+00:00,Lalitha19010440,"Our mantra should always be India first PM modi 

PM addresses a webinar on positive impact of Union Budget 2022 in Agriculture sector
https://t.co/0lFCuWutHk via NaMo App https://t.co/hz1LGurclD",,False,0,0,0
115,1497114135871766531,2022-02-25 07:39:59+00:00,Lalitha19010440,"Our mantra should always be India first PM modi 

PM addresses the post-budget webinar on defence sector
https://t.co/kgZWmcmfBH via NaMo App https://t.co/r8LWgMPU2R",,False,1,0,1
116,1497113294783406081,2022-02-25 07:36:39+00:00,propertiesindia,"5 Marlaagar Luxurious House In Your Budget In New Guru Amar Dass Nagar #2Bedroom #IndependentHouse #ForSale #NewGuruAmardasNagar #Jalandhar #Residential #Property
https://t.co/TwipryagJs",India,False,0,0,0
117,1497111060033474562,2022-02-25 07:27:46+00:00,shatdalradio,"@sanghikkara @ramsita91019429 @Vishal_Pandey9 @_sayema Inflation at 14% in the end of AY21 and more than 40% hike in fuel prices hit poor the most, india is home to huge number of poor and underprivileged while wealth is amassed by few business houses . Joblessness in urban india is a real worry. Families are opting suicide.",Mumbai,False,0,1,0
118,1497109575660490752,2022-02-25 07:21:52+00:00,Kahkashan131,Russia Ukraine War Impact: Putin's military operation can dent the household budget for average India consumer - The Economic Times https://t.co/hWdbRZlc1V,,False,0,1,0
119,1497102437034782724,2022-02-25 06:53:30+00:00,singhaluc,"@Enraged_Indian @mrutyuhisachhai @PiyushGoyal @narendramodi Defence expenditure grows proportionate to GDP growth.
Rich only need security guards at home and business establishments.
Poor citizens have nothing to guard from agressorrs.
Rich feel Army of the nation is paid to defend them.
Youth of India wake up now, defend freedom /Nation.",India,False,0,0,2
120,1497099009638674432,2022-02-25 06:39:53+00:00,newsnetkashmir,"India braces for tough times ahead

#Russia #RussiaUkraineWar #india #china
#Indonesia #GDP #inflation https://t.co/NQu2jcwqs2","Srinagar, Jammu & Kashmir",False,1,0,4
121,1497095646838358020,2022-02-25 06:26:31+00:00,AssamFinDept,"The Assam government has taken up efforts to open way for the progress of society by focusing on women empowerment in the Assam Budget. 
#AssamBudget
#GenderBudget
#FinanceDepartment
#GovernmentOfAssam https://t.co/qJmrwD8bC2","Guwahati, India",False,0,1,1
122,1497093053617684481,2022-02-25 06:16:13+00:00,impriindia,"Souring Inequalities: Questioning the Unaddressed Challenges of the Union Budget 2022-23 | #IMPRI insights

By Prof Arun Kumar

https://t.co/3tuOjfLl0d https://t.co/Vlr1xsRkX1","Saket, New Delhi",False,0,0,1
123,1497088035363581956,2022-02-25 05:56:16+00:00,anmolagrawal95,@ChiTownFEW Going in with 25 at this stage is just hope over inflation bends down itself.,"Kolkata, India",False,0,0,0
124,1497084565558816772,2022-02-25 05:42:29+00:00,CouncilNkd,MC Narayankhed yesterday Budget meeting paper clippings today.. https://t.co/T3clwNhxSj,,False,0,0,1
125,1497082618101526530,2022-02-25 05:34:45+00:00,Rahul_SharmaBJP,PM Shri @narendramodi's address at the post-budget webinar on defence sector. https://t.co/XgGvvEs4de,"Shahabad, India",False,0,0,0
126,1497082361590456320,2022-02-25 05:33:44+00:00,Sujitkbjp,"Moody's raises India 2022 GDP growth forecast to 9.5% from 7%
https://t.co/jikqynqVZv
#AtamnirbharBharat 
via NaMo App https://t.co/Sn7J4EVwd3","Vidisha, India",False,4,0,16
127,1497079084182306817,2022-02-25 05:20:42+00:00,Miteshbhaibjp,"Hon'ble PM Shri @narendramodi ji's address at the post-budget webinar on defence sector.  

https://t.co/kDbMlyNDNB","Vasad, Gujarat",True,2,0,5
128,1497079053542883328,2022-02-25 05:20:35+00:00,Amanthakur00005,PM Shri @narendramodi's address at the post-budget webinar on defence sector.  https://t.co/WZHHEgcokN,"Uttar Pradesh, India",False,0,0,1
129,1497065660207218689,2022-02-25 04:27:22+00:00,VIVEKKU64248325,"Bhai ka office me.. @ New income tax coloney, dhanbad https://t.co/QLgfZGod89",Pritampura delhi,False,0,0,1
130,1497060508444282907,2022-02-25 04:06:53+00:00,Waqar4world,"I think oil prices will go up further this week, with more inflation &amp; more starvation in #Africa #Asia &amp; 3rd world. This could lead to an economic depression. Due to catastrophic #COVID inflation in developing nations is already hitting its higher. However, it's an assumption. https://t.co/Aa4dEMUuKG",Kashmir,False,0,0,0
131,1497054921006280705,2022-02-25 03:44:41+00:00,AshishOnGround,"3 civilians were injured and one among them is in critical condition after a fragment of the #Russian
missile, neutralised by air defense system, fell over a residential building: #Kyiv City State Admn.

#UkraineInvasion #RussiaUkraineConflict #RussiaUkraine https://t.co/DBGjobtN03",India,False,6,0,7
132,1497053305096310784,2022-02-25 03:38:16+00:00,BillowKerrow,"As expected, Gov't set to increase debt/ Govt borrowing ceiling to sh 13 trillion as it overturned the Budget and Appropriations Committee (BAC) report which had imposed a Sh400 billion cap on new debt to avoid breaching the Sh9 trillion loan ceiling. Bad!
https://t.co/MHu40RF4w5","Nairobi, Kenya",False,3,1,6
133,1497053118542266371,2022-02-25 03:37:32+00:00,MuhamadAfzalECP,"@KremlinRussia_E
Take what belongs to You ❤️
Offensive Defense against Evildoers Required https://t.co/MXq6fNjytk","Islamabad, Pakistan",False,1,0,2
134,1497051436504748033,2022-02-25 03:30:50+00:00,satyamfatyam,"Talked to @POTUS, @OlafScholz, @eucopresident, @AndrzejDuda, @BorisJohnson. Urge to stop Putin, war against 🇺🇦 &amp; the world immediately! Building an anti-Putin coalition. Immediate sanctions, defense &amp; financial support to 🇺🇦! Close the airspace! The world must force 🇷🇺 into peace",jaipur,False,0,1,0
135,1497050658004152323,2022-02-25 03:27:45+00:00,makh_naresh,"#SentencedWithoutEvidence 
In Sant Shri Asharamji Bapu case there was so much pressure of Paid media trial on session court that they passed the judgement without proper chance to defense.
Bogus Case https://t.co/6W3xMPwV7N","Ulhasnagar, India",False,0,0,0
136,1497050389056999426,2022-02-25 03:26:41+00:00,thetruthin,"JUST IN🚨: Kyiv sustains heavy missile, aircraft assault overnight.

The air defense successfully repelled the assault by intercepting a number of missiles and downing a Russian aircraft, presumably a drone, which fell upon a residential block in eastern Kyiv.

(Kyiv Independent)",India,False,0,0,3
137,1497045259770949635,2022-02-25 03:06:18+00:00,ashwinsampath,@conorsen Smart kid is using inflation for her pocket money. Well played https://t.co/TP9Lc5D0O9,New York,False,0,0,3
138,1497041535535562753,2022-02-25 02:51:30+00:00,Mmhariom,"Injustice on saints is at its peak,even though there was no concrete evidence against Sant Shri Asharamji Bapu,he was sentenced to life imprisonment.Ignoring the solid evidence of the defense, was implicated in a Bogus Case.What kind of justice is this?
#SentencedWithoutEvidence https://t.co/I8fTamYYjJ","Gujarat, India",False,6,1,6
139,1497039176612847616,2022-02-25 02:42:08+00:00,sjaju1,"2 hours to go…

Countdown Begins to the webinar that  brings together leaders from Defence &amp; Aerospace industry, academia, research institutions &amp; start-ups with the policy makers.

Please register &amp; join to collectively lay out a roadmap to implement the budget announcements. https://t.co/SJHiZ44Suk","New Delhi, India",True,8,0,27
140,1497034894156845064,2022-02-25 02:25:06+00:00,iamrudramurthy,"Whether it is Valuation concerns, Russia-Ukraine war, Inflation, Crude prices, Interest rate hikes from fed, FII selling or what ever.. Markets just wanted a reason to correct from insane valuation &amp; highs it had touched at around 18600 levels on nifty.. 
1/n",India,False,10,5,88
141,1497034426986872833,2022-02-25 02:23:15+00:00,KasamJikani,"In just six years, agriculture budget has increased manifold: PM Modi
https://t.co/v7czxksp3v via NaMo App https://t.co/n1p2hijSmf","Veraval, India",False,0,0,1
142,1497032297026965508,2022-02-25 02:14:47+00:00,rajbhown,"Rajasthan Budget 2022-23 is of compassion, truly Socialistic in Indian constitutional spirits. Ashok Gehlot, the CM has valued the sensitivities of common man post pandemic. It's like an healing ointment. Congratulations to CM and his team for all inclusive budget.",,False,0,0,4
143,1497030742911504387,2022-02-25 02:08:37+00:00,AshChaach,"@Jim56442955 When push comes to shove, not one country besides your fav China will go against USA in these matters, that’s a fact. USA still the mightiest when it comes to defense spending. Dollar is still the international currency. This is just poking the bear to see if he’s awake.",Bangladesh,False,0,2,1
144,1497023270528245764,2022-02-25 01:38:55+00:00,hizbie_,"The Minister of Defense of Latvia addressed the Russian military: Do not come to Ukraine, death awaits you there!#RussiaUkraineConflict https://t.co/4bq6S4fS4B",Ipoh,False,0,0,1
145,1497017182110326794,2022-02-25 01:14:44+00:00,EngTahaKamalAn1,"The world will go through an economic inflation that we have not seen before due to the Russian invasion of #Ukraine, and the beginning of the rise of a barrel of oil to 101.20 dollars.
#أوكرانيا","الرياض, المملكة العربية السعود",False,0,0,0
146,1496988960874123264,2022-02-24 23:22:35+00:00,hizbie_,"The Ministry of Defense of #Belarus announced that they have decided to close part of the airspace to passenger planes for security reasons. According to this decision, Visokoye, Baranovich, Osipovic, Krichev and the southern part of the state border up to Visokoye were closed. https://t.co/uLrbr5pr1X",Ipoh,False,0,0,0
147,1496925096929374209,2022-02-24 19:08:49+00:00,AzeezLazez,"@Balabusta79 That could have been solved had Biden not signed an executive order to stop the oil production industry in the US. This is what got you guys the high inflation and gas, as the world energy market is linked to the dollar, the less, the more expensive.
2+y until Obiden is done 🤞🏻.","Hesse, Germany",False,0,1,1
148,1496914884805931008,2022-02-24 18:28:14+00:00,AlimMYasin,@glaced2perfexn Ayaw nila malugi and bring those unclear (mutual defense treaty) with Ukraine 🇺🇦 where they definatly don't know what it means... The Ukraine 🇺🇦 president shuts down any Gov employees who speaks ill of him plus shuts down media as well... He's just an actor/comedian,المملكة العربية السعودية ,False,1,1,2
149,1496907448233250817,2022-02-24 17:58:41+00:00,DKMCooper,@marinebharat @geekyranjit Exceeding budget by 2k.,World,False,0,1,0
150,1496907295556571138,2022-02-24 17:58:05+00:00,MAHD_15_oct,"@selfmuse87 @AdnanJanjua1603 Palestinians barely killed anyone and that too ONLY in self defense. However, official data by UN has shown who the bad guy is i.e. 🇮🇱 https://t.co/48RlkN3HjY","Lahore, Pakistan",False,0,1,0
151,1496905699665883136,2022-02-24 17:51:44+00:00,MAHD_15_oct,@TSETGOLFING @AdnanJanjua1603 Poor Palestinians barely kill anyone and that too only in self defense. Official data by UN makes it clear that whose the bad guy i.e. 🇮🇱 https://t.co/HyU1rj15uh,"Lahore, Pakistan",False,0,0,0
152,1496903473085882408,2022-02-24 17:42:53+00:00,krishankantcho1,"All measures and means certàinely provide the boost in agricaltural sectors too !

PM addresses a webinar on positive impact of Union Budget 2022 in Agriculture sector
https://t.co/kQToW7fAvK via NaMo App https://t.co/pyx4iFCaeN",,False,0,0,0
